date,pnl,total_capital,daily_return
2025-05-16,-2751.72921752935,1041228.6301612852,-0.0026427713739518577
2025-05-19,-4823.6976661681965,1038476.9009437559,-0.004644973481629178
2025-05-20,-7486.4414672854255,1033653.2032775877,-0.007242701365938631
2025-05-21,13977.645626068337,1026166.7618103023,0.013621222345391315
2025-05-22,2670.485984802155,1040144.4074363706,0.002567418490845963
2025-05-23,5792.515953064043,1042814.8934211727,0.005554692390382421
2025-05-27,-794.9974479675511,1048607.4093742368,-0.0007581459379940592
2025-05-28,-2644.5033226013716,1047812.4119262693,-0.0025238327896305313
2025-05-29,-3966.561534881613,1045167.908603668,-0.003795142868652457
2025-05-30,-1823.2912521362732,1041201.3470687864,-0.001751141849047011
2025-06-02,0.0,1000000.0,0.0
2025-06-03,0.0,1000000.0,0.0
2025-06-04,0.0,1000000.0,0.0
2025-06-05,0.0,1000000.0,0.0
2025-06-06,-5767.016502380317,1000000.0,-0.005767016502380318
2025-06-09,2800.8222808837304,994232.9834976196,0.0028170683606076885
2025-06-10,2808.46622848534,997033.8057785033,0.0028168214680468484
2025-06-11,8087.538478851324,999842.2720069886,0.008088814311298487
2025-06-12,-225.70251846318743,1007929.81048584,-0.00022392682120830898
2025-06-13,-6895.384235382028,1007704.1079673768,-0.006842667585518325
2025-06-16,-4903.182338714654,1000808.7237319947,-0.004899220223052003
2025-06-17,-4791.5978355407715,995905.5413932801,-0.004811297493974465
2025-06-18,13533.55939102172,991113.9435577394,0.013654897581645509
2025-06-20,-1234.826728820903,1004647.5029487611,-0.001229114415948418
2025-06-23,4173.0624160767675,1003412.6762199402,0.004158869540892729
2025-06-24,6989.580841064467,1007585.738636017,0.006936958884041333
2025-06-25,0.0,1014575.3194770814,0.0
2025-06-26,8535.9081420898,1014575.3194770814,0.00841328187096968
2025-06-27,790.0956726074795,1023111.2276191713,0.0007722480716452207
2025-06-30,18143.68672943113,1023901.3232917787,0.017720151655923555
2025-07-01,2.3138047256425983e-10,1042045.0100212098,2.220446049250313e-16
2025-07-02,4426.421874999699,1042045.0100212101,0.004247822150129199
2025-07-03,538.6258010864448,1046471.4318962097,0.0005147066462296568
2025-07-07,930.1796493530974,1047010.0576972961,0.0008884151995625089
2025-07-08,305.5924911499415,1047940.2373466493,0.0002916125178318296
2025-07-09,5319.261032104241,1048245.8298377992,0.005074440442016659
2025-07-10,5902.797264099472,1053565.0908699033,0.005602688733000516
2025-07-11,-4140.521469116198,1059467.888134003,-0.0039081141726803326
2025-07-14,1112.947044372274,1055327.3666648867,0.0010545988662167272
2025-07-15,2075.258659363337,1056440.313709259,0.0019643879852302426
2025-07-16,-963.6273422241741,1058515.5723686223,-0.000910357265758388
2025-07-17,-17136.314651489258,1057551.9450263982,-0.01620375692379017
2025-07-18,-3151.7603302001935,1040415.6303749089,-0.0030293281244385684
2025-07-21,1112.421752929691,1037263.8700447087,0.0010724578239496019
2025-07-22,0.0,1038376.2917976384,0.0
2025-07-23,0.0,1038376.2917976384,0.0
2025-07-24,-2926.9112243651994,1038376.2917976384,-0.002818738493439721
2025-07-25,-4084.290260315095,1035449.3805732732,-0.0039444615419576
